id,relevance
11192,3.0
11194,2.33
11195,2.33
11196,2.33
11198,3.0
11199,1.0
11200,3.0
11202,2.0
11203,3.0
11204,3.0
11205,3.0
11206,3.0
11208,3.0
11209,3.0
11210,2.33
11211,2.33
11213,2.33
11214,3.0
11215,2.33
11216,3.0
11217,2.67
11218,3.0
11221,3.0
11222,2.33
11223,2.33
11224,2.33
11226,3.0
11228,3.0
11229,3.0
11230,3.0
11231,1.67
11233,2.33
11234,3.0
11235,1.67
11238,2.67
11241,2.0
11243,1.67
11244,2.33
11246,2.33
11248,2.0
11249,2.33
11250,1.67
11251,2.33
11254,2.33
11255,3.0
11256,2.33
11257,2.0
11259,3.0
11261,3.0
11264,3.0
11266,3.0
11267,2.0
11268,3.0
11269,2.33
11270,2.33
11272,2.33
11273,2.33
11274,3.0
11275,3.0
11279,2.33
11281,3.0
11283,3.0
11286,2.33
11287,3.0
11288,2.33
11290,3.0
11291,2.33
11292,3.0
11296,1.67
11298,2.33
11302,2.33
11305,2.33
11306,1.67
11308,2.33
11310,2.33
11311,2.0
11313,1.67
11314,2.33
11317,2.0
11318,1.67
11319,1.67
11325,2.33
11327,1.67
11328,1.67
11330,1.67
11331,2.0
11333,3.0
11335,2.33
11336,1.67
11337,2.0
11338,2.0
11339,2.33
11340,2.0
11343,2.33
11344,1.67
11345,3.0
11346,3.0
11347,2.67
11348,2.67
11349,3.0
11350,2.67
11351,3.0
11352,3.0
11353,3.0
11354,2.67
11355,2.33
11356,2.33
11357,3.0
11359,2.33
11361,3.0
11362,3.0
11363,3.0
11364,1.67
11366,2.67
11367,2.33
11370,3.0
11371,1.67
11372,3.0
11375,3.0
11376,2.0
11377,3.0
11382,3.0
11383,2.33
11384,3.0
11385,3.0
11386,3.0
11387,2.67
11390,3.0
11392,2.67
11393,2.33
11394,2.33
11395,2.33
11396,2.0
11397,2.33
11398,2.33
11399,3.0
11400,3.0
11404,3.0
11405,3.0
11410,2.33
11412,2.33
11414,2.0
11416,2.33
11417,2.33
11420,3.0
11421,3.0
11422,3.0
11423,3.0
11424,3.0
11425,2.33
11426,3.0
11427,2.33
11428,2.33
11429,2.33
11430,2.33
11431,2.33
11432,3.0
11435,2.33
11436,2.33
11437,3.0
11439,3.0
11443,2.67
11444,2.67
11445,2.33
11446,2.33
11447,3.0
11448,3.0
11449,3.0
11450,3.0
11452,2.67
11454,2.33
11455,3.0
11456,3.0
11457,3.0
11458,2.33
11460,2.0
11461,3.0
11462,2.0
11463,2.0
11464,2.67
11465,3.0
11466,2.0
11467,2.33
11468,3.0
11470,3.0
11473,3.0
11475,2.33
11476,2.0
11477,2.0
11478,2.0
11479,2.0
11481,2.33
11482,2.33
11483,2.33
11485,2.33
11486,3.0
11488,2.33
11489,3.0
11490,1.67
11491,2.33
11493,2.33
11494,2.33
11496,2.33
11497,1.0
11498,3.0
11500,2.0
11503,3.0
11504,3.0
11505,3.0
11508,3.0
11510,2.0
11511,2.0
11512,2.67
11513,2.0
11516,2.0
11517,3.0
11518,3.0
11519,3.0
11521,2.67
11523,3.0
11524,3.0
11526,3.0
11527,3.0
11528,3.0
11531,3.0
11532,1.67
11533,3.0
11534,2.33
11535,2.33
11537,1.67
11538,2.33
11539,2.33
11540,3.0
11541,2.67
11542,2.33
11543,3.0
11544,3.0
11546,2.33
11547,2.33
11548,2.33
11549,2.33
11550,3.0
11551,3.0
11553,3.0
11554,3.0
11558,3.0
11559,3.0
11563,3.0
11564,3.0
11565,2.33
11566,3.0
11567,3.0
11568,2.33
11570,2.33
11571,2.33
11573,2.33
11574,2.33
11575,3.0
11576,2.33
11577,2.67
11578,3.0
11581,3.0
11582,2.0
11583,3.0
11584,3.0
11585,3.0
11586,2.33
11587,2.33
11588,1.67
11591,2.33
11592,2.33
11593,2.33
11596,2.33
11597,2.0
11598,3.0
11599,2.33
11600,2.33
11601,3.0
11602,3.0
11603,3.0
11604,2.67
11605,2.67
11606,3.0
11609,2.67
11610,2.33
11612,2.33
11613,3.0
11614,2.67
11618,2.67
11619,2.33
11620,2.0
11621,2.0
11622,2.33
11624,3.0
11625,2.67
11627,3.0
11628,2.33
11630,2.67
11632,2.67
11633,3.0
11634,3.0
11635,3.0
11636,3.0
11637,3.0
11638,3.0
11639,3.0
11640,3.0
11642,2.33
11643,2.33
11646,2.0
11647,2.0
11648,2.0
11649,2.67
11650,2.0
11651,3.0
11652,3.0
11654,2.33
11656,2.67
11659,3.0
11660,2.33
11661,2.67
11662,2.33
11664,2.0
11665,2.67
11667,3.0
11668,2.0
11669,3.0
11670,3.0
11671,2.0
11673,3.0
11674,2.33
11675,3.0
11676,3.0
11677,1.67
11678,3.0
11679,3.0
11680,3.0
11683,3.0
11684,3.0
11685,3.0
11686,2.33
11687,3.0
11688,3.0
11689,2.33
11690,2.67
11691,2.0
11692,2.33
11693,2.0
11694,3.0
11695,2.67
11696,2.67
11698,3.0
11699,2.33
11703,2.33
11704,3.0
11706,2.33
11707,3.0
11708,3.0
11709,1.67
11713,2.33
11715,2.33
11717,2.67
11718,3.0
11719,3.0
11723,2.67
11724,3.0
11725,3.0
11726,3.0
11727,2.67
11730,3.0
11731,1.67
11732,2.33
11734,3.0
11736,3.0
11737,3.0
11739,3.0
11740,2.0
11741,2.0
11742,3.0
11743,2.0
11744,3.0
11745,3.0
11747,2.0
11749,3.0
11750,3.0
11751,3.0
11753,3.0
11754,3.0
11757,3.0
11758,3.0
11759,3.0
11761,2.0
11763,3.0
11764,3.0
11766,2.33
11768,2.33
11769,3.0
11770,2.67
11771,3.0
11772,2.0
11773,2.67
11774,3.0
11775,3.0
11776,2.33
11777,2.33
11778,3.0
11779,2.33
11780,3.0
11781,3.0
11782,3.0
11784,2.33
11785,2.33
11789,2.0
11790,2.67
11791,3.0
11793,2.33
11794,3.0
11798,2.0
11800,3.0
11801,2.0
11803,3.0
11806,2.33
11808,3.0
11809,2.0
11811,3.0
11812,2.33
11813,2.0
11815,3.0
11818,3.0
11819,3.0
11820,3.0
11821,2.67
11823,2.33
11824,3.0
11825,3.0
11826,2.67
11827,3.0
11830,2.33
11831,2.0
11832,3.0
11834,3.0
11837,3.0
11838,3.0
11840,3.0
11841,2.33
11842,2.33
11844,2.67
11845,2.0
11849,3.0
11851,3.0
11852,2.33
11853,2.33
11855,2.67
11856,2.67
11857,3.0
11858,3.0
11860,2.67
11863,2.67
11864,2.67
11865,2.67
11866,2.33
11867,2.33
11868,2.67
11869,3.0
11870,2.33
11871,3.0
11873,2.33
11874,3.0
11875,3.0
11876,3.0
11877,2.33
11878,2.33
11879,2.33
11880,2.33
11882,3.0
11884,3.0
11886,3.0
11887,2.33
11888,2.33
11891,2.67
11892,2.33
11893,2.33
11894,3.0
11895,2.0
11896,2.67
11898,2.33
11899,2.67
11903,3.0
11904,3.0
11905,2.33
11906,3.0
11908,3.0
11910,3.0
11911,2.33
11912,2.33
11915,2.67
11916,3.0
11917,2.0
11920,2.33
11922,3.0
11923,2.33
11924,3.0
11926,3.0
11927,2.0
11928,3.0
11929,2.33
11930,3.0
11931,3.0
11933,3.0
11934,3.0
11936,2.67
11937,2.33
11938,3.0
11939,3.0
11940,2.67
11941,3.0
11942,3.0
11943,2.67
11945,2.67
11946,3.0
11948,3.0
11949,3.0
11951,2.33
11952,2.33
11953,2.67
11954,2.67
11956,3.0
11957,2.33
11958,3.0
11960,3.0
11961,3.0
11962,2.33
11964,3.0
11967,2.33
11970,3.0
11971,3.0
11972,3.0
11973,2.0
11974,2.0
11975,2.0
11978,2.0
11983,3.0
11985,3.0
11986,2.33
11987,3.0
11988,2.33
11989,2.0
11990,2.33
11991,3.0
11993,3.0
11995,3.0
11997,2.33
12000,2.33
12001,2.33
12002,3.0
12005,3.0
12006,3.0
12010,2.33
12012,2.33
12013,2.33
12015,3.0
12016,2.33
12017,3.0
12020,2.67
12021,3.0
12022,2.33
12023,2.33
12024,2.67
12025,2.67
12027,3.0
12029,2.0
12030,3.0
12031,3.0
12032,3.0
12033,2.67
12034,2.33
12036,2.0
12037,2.67
12039,2.33
12040,3.0
12041,3.0
12042,3.0
12043,2.67
12045,2.33
12046,2.0
12047,3.0
12049,3.0
12050,2.33
12051,3.0
12054,2.67
12055,2.33
12056,3.0
12058,3.0
12059,2.67
12061,2.33
12062,2.33
12063,2.67
12064,2.33
12065,2.67
12066,2.33
12067,2.67
12068,2.33
12069,3.0
12070,2.67
12072,2.67
12075,3.0
12077,3.0
12079,2.0
12081,2.33
12083,3.0
12084,2.33
12085,2.33
12086,2.67
12087,3.0
12088,2.67
12089,2.33
12090,2.67
12094,2.67
12095,2.33
12096,2.67
12098,3.0
12099,3.0
12101,3.0
12102,3.0
12103,2.33
12105,2.67
12108,3.0
12111,3.0
12114,2.33
12115,2.67
12116,2.67
12117,2.33
12118,2.0
12119,2.0
12121,2.67
12122,2.67
12123,2.0
12125,2.33
12126,2.0
12128,2.0
12129,3.0
12132,2.67
12133,2.67
12134,2.67
12135,3.0
12136,3.0
12137,3.0
12138,3.0
12139,3.0
12140,3.0
12141,3.0
12142,3.0
12144,3.0
12147,2.33
12150,3.0
12152,3.0
12153,3.0
12154,3.0
12155,2.67
12156,3.0
12159,3.0
12160,2.67
12162,3.0
12163,3.0
12167,3.0
12168,1.67
12169,3.0
12170,3.0
12171,2.0
12176,2.33
12177,2.0
12178,3.0
12179,1.67
12182,3.0
12183,3.0
12184,2.33
12185,3.0
12189,3.0
12190,3.0
12191,3.0
12192,3.0
12194,3.0
12195,3.0
12196,3.0
12198,3.0
12199,3.0
12200,3.0
12202,2.33
12203,2.33
12205,2.67
12206,2.33
12207,3.0
12208,2.33
12209,3.0
12210,2.67
12211,2.67
12212,2.33
12214,3.0
12215,2.33
12216,2.33
12217,2.33
12220,2.67
12221,3.0
12224,2.67
12225,3.0
12227,2.0
12229,3.0
12230,2.0
12231,3.0
12232,3.0
12233,2.33
12235,2.33
12236,3.0
12239,2.33
12240,2.33
12241,3.0
12245,2.67
12246,2.33
12248,2.33
12249,1.67
12251,1.67
12253,3.0
12254,3.0
12255,3.0
12257,3.0
12258,2.33
12259,2.0
12260,3.0
12262,3.0
12263,2.33
12264,2.33
12265,2.33
12266,1.67
12267,3.0
12270,2.67
12273,2.33
12276,3.0
12277,2.67
12278,2.67
12279,2.67
12280,2.0
12281,2.67
12282,2.67
12283,3.0
12284,3.0
12285,3.0
12286,2.33
12287,3.0
12288,2.67
12289,3.0
12290,1.0
12291,2.67
12292,2.33
12294,2.33
12295,3.0
12296,3.0
12297,2.33
12298,1.33
12300,2.33
12302,3.0
12303,2.33
12306,3.0
12308,3.0
12309,2.33
12310,3.0
12311,2.67
12312,2.33
12314,3.0
12315,3.0
12316,2.33
12317,2.67
12321,3.0
12322,3.0
12323,3.0
12324,3.0
12325,3.0
12328,1.67
12330,1.67
12331,2.33
12333,3.0
12334,2.33
12336,1.67
12337,2.33
12339,2.33
12340,2.33
12342,2.33
12343,2.33
12344,2.33
12345,2.33
12347,3.0
12348,2.33
12349,1.67
12352,3.0
12353,2.33
12354,1.67
12355,2.33
12356,2.33
12357,2.33
12358,2.33
12359,1.67
12360,2.33
12362,1.67
12363,2.33
12365,2.33
12367,2.33
12368,2.33
12370,1.67
12372,3.0
12373,3.0
12374,3.0
12375,2.0
12376,3.0
12377,1.67
12378,2.67
12379,3.0
12381,3.0
12382,1.67
12383,2.33
12384,2.0
12385,3.0
12386,3.0
12387,2.0
12389,3.0
12390,2.67
12391,2.33
12393,2.67
12394,3.0
12395,2.33
12396,3.0
12397,2.33
12398,3.0
12399,2.33
12401,3.0
12405,3.0
12406,2.0
12410,2.0
12411,2.0
12412,3.0
12414,3.0
12415,3.0
12416,3.0
12418,2.67
12419,3.0
12420,3.0
12421,3.0
12424,3.0
12426,3.0
12427,3.0
12428,3.0
12430,2.33
12431,2.67
12434,3.0
12435,2.33
12436,3.0
12438,2.33
12439,2.67
12441,3.0
12442,2.33
12443,2.67
12444,2.33
12445,2.67
12449,2.33
12450,3.0
12451,3.0
12452,3.0
12453,3.0
12454,3.0
12455,2.67
12456,2.67
12458,3.0
12459,3.0
12460,3.0
12464,2.67
12465,2.67
12466,2.33
12467,2.33
12468,2.33
12470,2.67
12471,3.0
12472,2.33
12473,2.0
12474,3.0
12475,2.0
12477,3.0
12478,2.0
12479,2.0
12480,2.33
12481,3.0
12482,2.33
12483,2.0
12484,2.67
12485,2.0
12486,2.33
12488,2.33
12489,2.33
12490,3.0
12491,3.0
12492,2.67
12495,3.0
12496,2.0
12497,3.0
12499,2.33
12500,3.0
12501,2.33
12503,3.0
12504,2.67
12505,3.0
12506,3.0
12508,3.0
12509,2.67
12510,2.33
12511,3.0
12514,2.33
12515,2.33
12520,3.0
12522,2.33
12523,3.0
12525,2.67
12527,2.33
12528,2.67
12529,2.33
12530,2.67
12531,2.67
12532,2.33
12533,2.67
12534,2.67
12535,2.67
12538,2.33
12539,2.67
12540,2.67
12541,2.33
12542,3.0
12544,2.67
12545,2.33
12546,2.33
12547,3.0
12549,3.0
12550,2.33
12551,2.33
12553,3.0
12554,2.0
12558,3.0
12559,3.0
12560,3.0
12561,3.0
12562,2.33
12563,2.0
12564,3.0
12565,2.67
12566,2.33
12567,3.0
12568,2.67
12569,3.0
12571,3.0
12572,3.0
12575,2.67
12576,2.67
12577,2.67
12579,2.0
12580,3.0
12582,3.0
12583,3.0
12584,3.0
12585,2.33
12586,2.67
12590,3.0
12591,2.67
12592,3.0
12593,3.0
12595,3.0
12597,3.0
12598,2.67
12600,2.67
12602,3.0
12603,2.33
12604,2.33
12605,3.0
12606,2.33
12607,2.33
12609,2.33
12610,2.33
12612,3.0
12613,3.0
12614,3.0
12615,2.67
12616,3.0
12617,2.0
12618,3.0
12619,3.0
12620,3.0
12621,2.67
12624,3.0
12626,3.0
12629,3.0
12630,3.0
12631,3.0
12632,2.67
12633,3.0
12634,2.33
12635,3.0
12636,2.33
12637,3.0
12638,3.0
12640,2.33
12641,3.0
12642,2.33
12645,1.67
12646,3.0
12647,3.0
12648,3.0
12649,3.0
12650,2.33
12651,2.33
12653,2.33
12655,2.67
12657,2.0
12658,3.0
12659,2.0
12661,2.33
12662,3.0
12665,3.0
12666,3.0
12667,2.33
12668,2.67
12670,3.0
12672,2.67
12674,2.67
12675,2.67
12676,2.33
12677,2.0
12679,2.33
12680,1.67
12681,2.67
12682,2.0
12684,2.33
12685,2.67
12687,3.0
12688,3.0
12689,2.0
12690,3.0
12692,2.67
12694,3.0
12695,2.67
12696,3.0
12697,3.0
12698,3.0
12700,3.0
12701,3.0
12702,2.33
12703,3.0
12704,3.0
12706,3.0
12707,2.67
12708,3.0
12709,2.33
12710,3.0
12712,2.33
12717,2.33
12719,3.0
12721,2.33
12724,2.33
12726,2.33
12727,2.33
12728,3.0
12729,2.0
12730,2.0
12731,2.33
12732,3.0
12736,3.0
12737,1.33
12738,1.33
12739,1.33
12740,2.67
12741,1.67
12743,3.0
12745,3.0
12747,3.0
12748,2.0
12750,2.33
12753,2.0
12755,2.33
12756,2.33
12757,2.67
12758,3.0
12761,3.0
12762,3.0
12763,2.0
12764,1.33
12767,2.0
12768,3.0
12769,2.33
12770,3.0
12771,2.0
12772,2.0
12773,2.67
12774,2.33
12776,3.0
12777,2.67
12778,3.0
12779,3.0
12780,3.0
12781,2.0
12782,2.67
12784,2.67
12785,2.33
12786,2.33
12787,3.0
12788,2.33
12789,3.0
12790,2.0
12791,2.33
12792,3.0
12795,3.0
12796,3.0
12797,3.0
12798,3.0
12800,3.0
12803,3.0
12805,2.67
12806,3.0
12807,2.67
12808,3.0
12809,3.0
12810,3.0
12812,3.0
12814,3.0
12815,2.67
12816,3.0
12817,2.67
12818,2.67
12819,2.67
12821,3.0
12823,3.0
12825,1.67
12826,2.67
12827,3.0
12828,3.0
12832,3.0
12834,2.33
12835,3.0
12837,3.0
12838,2.67
12839,2.33
12841,3.0
12843,2.33
12844,2.67
12845,2.67
12846,2.33
12849,2.0
12850,1.67
12851,2.33
12852,3.0
12853,3.0
12854,3.0
12855,3.0
12857,2.33
12859,2.33
12860,2.33
12861,3.0
12862,3.0
12863,2.67
12864,2.33
12865,3.0
12866,2.33
12867,3.0
12868,3.0
12869,2.67
12872,3.0
12873,2.67
12874,2.67
12875,1.67
12876,3.0
12877,2.33
12878,3.0
12881,3.0
12882,3.0
12883,2.33
12885,3.0
12889,2.33
12892,2.0
12893,3.0
12894,2.33
12895,2.33
12896,3.0
12897,3.0
12898,2.33
12900,3.0
12901,3.0
12902,2.0
12903,2.33
12905,2.33
12906,2.33
12907,3.0
12908,1.67
12909,1.67
12910,3.0
12911,2.67
12912,2.33
12913,2.0
12914,2.33
12916,3.0
12917,3.0
12918,2.0
12919,2.0
12920,2.0
12921,1.67
12923,2.33
12924,2.0
12925,3.0
12926,2.33
12927,2.67
12928,2.33
12929,3.0
12930,3.0
12931,2.67
12933,2.67
12934,2.67
12935,2.67
12937,3.0
12938,2.33
12943,2.33
12944,2.67
12945,2.67
12946,2.33
12947,2.67
12948,3.0
12950,3.0
12951,2.33
12952,3.0
12953,2.67
12954,2.33
12955,3.0
12956,3.0
12958,3.0
12959,2.0
12960,3.0
12963,2.33
12964,3.0
12965,3.0
12968,3.0
12969,2.67
12970,2.67
12973,2.67
12974,2.33
12976,2.67
12977,2.67
12978,2.67
12979,2.33
12980,3.0
12981,3.0
12982,3.0
12985,3.0
12986,2.33
12987,3.0
12988,3.0
12989,2.33
12990,3.0
12991,2.33
12992,3.0
12994,2.33
12996,3.0
12997,3.0
12999,3.0
13000,2.33
13001,2.33
13002,2.33
13003,2.33
13005,2.33
13006,2.67
13007,2.33
13008,2.33
13009,3.0
13010,3.0
13011,3.0
13012,1.0
13013,2.33
13014,3.0
13015,2.67
13016,3.0
13018,2.0
13019,2.33
13020,2.33
13025,2.0
13029,3.0
13031,2.0
13032,3.0
13033,3.0
13034,2.0
13035,3.0
13036,2.0
13037,3.0
13038,3.0
13039,3.0
13041,2.33
13042,2.33
13043,2.67
13044,2.33
13046,2.67
13047,3.0
13050,3.0
13051,3.0
13052,3.0
13054,3.0
13055,3.0
13059,1.67
13061,1.67
13062,2.0
13063,2.67
13065,3.0
13066,2.0
13067,3.0
13068,3.0
13069,3.0
13070,2.67
13071,2.67
13072,3.0
13074,2.33
13075,3.0
13076,2.67
13077,3.0
13078,2.33
13080,2.33
13081,2.33
13083,3.0
13084,3.0
13085,1.67
13086,2.33
13087,2.33
13088,2.33
13089,2.33
13090,3.0
13091,3.0
13093,1.67
13094,2.33
13095,2.33
13096,3.0
13097,2.67
13098,1.67
13100,2.33
13101,2.33
13102,2.33
13103,2.33
13106,2.33
13107,2.33
13109,2.67
13110,3.0
13111,3.0
13113,3.0
13115,3.0
13118,2.33
13119,1.67
13120,2.67
13121,3.0
13122,3.0
13123,3.0
13124,2.33
13125,2.0
13126,2.33
13127,3.0
13128,2.0
13129,2.33
13131,2.67
13133,3.0
13135,3.0
13136,1.67
13137,3.0
13138,3.0
13139,3.0
13141,2.33
13142,2.67
13143,2.67
13144,3.0
13145,2.33
13146,2.0
13147,2.67
13148,2.0
13149,2.0
13150,3.0
13152,2.33
13153,3.0
13154,3.0
13155,3.0
13156,3.0
13158,3.0
13160,2.33
13161,2.67
13164,3.0
13165,3.0
13168,2.0
13169,3.0
13171,2.33
13174,3.0
13175,3.0
13176,3.0
13177,3.0
13180,3.0
13182,3.0
13183,2.33
13185,2.33
13186,3.0
13189,3.0
13191,2.67
13192,2.0
13197,2.0
13198,2.67
13199,2.33
13203,2.33
13204,2.0
13205,2.33
13207,2.33
13208,3.0
13210,2.33
13211,3.0
13212,2.0
13214,2.33
13217,2.67
13218,2.33
13219,2.67
13220,2.67
13222,2.33
13223,2.33
13224,1.67
13225,2.33
13226,2.67
13227,2.67
13228,2.67
13229,2.33
13230,2.33
13231,2.0
13234,2.33
13235,2.33
13237,2.33
13238,2.33
13239,2.67
13240,2.33
13241,2.67
13242,2.67
13243,2.67
13244,2.33
13245,2.33
13246,2.33
13247,2.33
13248,2.33
13249,3.0
13250,3.0
13252,3.0
13254,3.0
13257,3.0
13259,3.0
13260,3.0
13261,3.0
13262,3.0
13263,3.0
13265,3.0
13266,2.33
13267,3.0
13270,2.0
13272,3.0
13273,3.0
13274,1.67
13275,2.33
13278,2.33
13279,2.67
13280,2.0
13281,2.67
13282,2.33
13283,3.0
13284,2.0
13285,3.0
13286,3.0
13287,2.33
13288,3.0
13290,1.0
13292,2.33
13293,2.33
13295,3.0
13296,2.33
13298,2.33
13299,3.0
13300,3.0
13301,3.0
13303,3.0
13304,3.0
13305,2.33
13306,2.67
13307,2.67
13309,2.67
13310,3.0
13312,2.67
13313,1.67
13314,2.67
13316,3.0
13317,3.0
13318,3.0
13320,3.0
13321,2.67
13322,2.67
13323,3.0
13324,3.0
13325,1.67
13326,3.0
13327,2.67
13329,3.0
13330,2.33
13331,2.67
13332,3.0
13333,3.0
13334,3.0
13335,3.0
13337,3.0
13338,3.0
13339,3.0
13340,3.0
13341,3.0
13343,3.0
13344,3.0
13345,3.0
13346,3.0
13349,3.0
13350,2.33
13351,3.0
13353,2.0
13354,2.33
13358,2.33
13360,1.67
13361,1.67
13362,2.67
13363,1.67
13364,2.67
13365,3.0
13368,2.0
13369,2.33
13370,3.0
13371,2.67
13373,2.0
13374,3.0
13375,2.33
13376,2.67
13380,3.0
13382,2.67
13384,3.0
13385,2.67
13386,2.0
13387,3.0
13388,3.0
13389,3.0
13390,2.33
13392,2.33
13393,2.33
13394,2.67
13395,3.0
13396,2.67
13397,3.0
13398,3.0
13401,3.0
13403,2.67
13404,2.33
13405,3.0
13406,3.0
13408,3.0
13414,2.67
13415,2.67
13416,2.67
13417,2.67
13418,2.33
13420,2.33
13422,2.33
13423,2.67
13424,2.0
13427,3.0
13428,3.0
13430,2.33
13437,2.0
13438,1.67
13441,2.33
13442,2.67
13444,2.67
13445,2.33
13446,2.67
13447,3.0
13448,2.33
13449,3.0
13450,3.0
13451,1.67
13454,3.0
13455,3.0
13456,3.0
13457,2.33
13458,2.67
13460,2.67
13462,2.67
13463,3.0
13465,2.33
13466,2.0
13468,3.0
13470,2.67
13471,2.33
13472,2.33
13474,2.67
13475,2.33
13476,3.0
13477,3.0
13478,3.0
13480,2.33
13481,2.67
13482,2.67
13486,3.0
13487,2.67
13488,3.0
13489,3.0
13492,2.33
13493,2.33
13494,3.0
13496,3.0
13497,3.0
13499,3.0
13500,3.0
13501,2.33
13502,3.0
13504,3.0
13506,2.33
13509,3.0
13510,2.67
13511,2.33
13513,2.33
13515,3.0
13516,3.0
13517,3.0
13518,2.33
13520,3.0
13521,3.0
13522,2.33
13523,2.0
13525,3.0
13526,2.0
13530,1.67
13531,1.67
13532,3.0
13533,3.0
13534,3.0
13539,3.0
13540,3.0
13541,3.0
13545,3.0
13546,2.67
13548,2.67
13549,2.33
13550,2.0
13551,2.0
13554,3.0
13557,3.0
13559,2.0
13561,2.33
13562,3.0
13563,3.0
13564,2.33
13565,3.0
13566,3.0
13567,2.33
13568,3.0
13569,3.0
13570,3.0
13571,3.0
13572,3.0
13573,2.33
13574,3.0
13575,3.0
13576,2.33
13577,2.0
13579,2.67
13581,2.67
13582,3.0
13584,3.0
13585,2.33
13586,2.67
13587,2.33
13588,3.0
13590,2.67
13591,2.0
13592,2.67
13593,2.67
13594,2.33
13597,2.67
13599,3.0
13600,2.33
13601,2.0
13602,2.33
13603,3.0
13605,2.67
13607,2.33
13608,2.33
13609,2.33
13610,3.0
13611,2.67
13617,2.33
13619,3.0
13620,3.0
13622,2.33
13623,3.0
13624,2.33
13625,3.0
13626,2.67
13628,3.0
13630,3.0
13631,3.0
13632,2.33
13634,3.0
13636,3.0
13638,3.0
13639,3.0
13640,3.0
13641,3.0
13642,1.67
13645,2.33
13647,3.0
13648,3.0
13649,3.0
13650,1.67
13651,3.0
13652,2.33
13653,3.0
13654,3.0
13655,3.0
13657,2.0
13658,2.33
13659,2.67
13661,2.33
13663,2.33
13664,2.33
13665,2.33
13666,3.0
13667,3.0
13668,3.0
13669,2.67
13670,3.0
13671,2.67
13672,2.67
13673,3.0
13674,2.67
13676,2.67
13678,3.0
13679,2.33
13680,2.67
13681,2.67
13682,2.67
13683,2.67
13684,3.0
13685,3.0
13686,2.33
13687,3.0
13688,3.0
13689,2.0
13690,3.0
13691,2.33
13695,3.0
13696,3.0
13698,3.0
13699,2.33
13700,2.67
13701,2.33
13702,3.0
13704,2.33
13706,2.33
13707,2.33
13710,2.33
13712,2.33
13717,3.0
13718,2.33
13719,2.33
13720,3.0
13722,2.33
13724,3.0
13725,2.33
13726,2.33
13727,3.0
13728,3.0
13729,2.33
13731,2.33
13732,2.33
13735,2.33
13736,2.67
13739,2.67
13740,2.33
13742,2.33
13746,3.0
13751,2.33
13752,2.0
13754,3.0
13755,3.0
13760,2.0
13761,2.33
13762,2.33
13763,2.67
13765,3.0
13766,2.67
13768,3.0
13769,3.0
13770,2.0
13772,2.0
13773,2.67
13774,3.0
13775,2.67
13777,3.0
13779,2.33
13780,2.33
13781,2.33
13782,3.0
13784,3.0
13786,3.0
13788,2.33
13789,2.33
13790,2.33
13792,2.33
13793,2.33
13794,3.0
13795,2.0
13796,3.0
13798,2.67
13799,2.67
13802,2.33
13805,2.67
13807,1.67
13808,3.0
13809,2.67
13810,3.0
13811,2.0
13812,3.0
13813,1.67
13815,1.67
13816,1.67
13817,3.0
13819,2.33
13820,2.33
13822,2.33
13824,3.0
13825,3.0
13829,3.0
13831,3.0
13832,2.0
13833,2.67
13834,2.33
13835,2.33
13836,2.33
13837,3.0
13838,2.33
13839,3.0
13840,3.0
13844,3.0
13845,2.33
13847,3.0
13848,2.33
13849,2.67
13850,2.33
13851,3.0
13855,2.0
13856,3.0
13858,2.0
13860,2.0
13862,3.0
13864,3.0
13866,2.67
13867,3.0
13868,3.0
13871,2.0
13872,2.0
13873,2.0
13874,2.33
13875,2.0
13877,2.33
13878,2.0
13880,3.0
13881,3.0
13883,2.33
13884,3.0
13885,2.0
13886,2.67
13887,3.0
13889,2.0
13890,2.33
13892,1.67
13894,3.0
13898,2.33
13900,3.0
13901,2.0
13902,3.0
13904,2.67
13905,2.67
13906,3.0
13907,3.0
13908,2.67
13909,2.33
13910,2.33
13911,2.33
13913,2.67
13915,3.0
13916,3.0
13917,2.33
13918,2.33
13919,3.0
13920,3.0
13921,3.0
13922,2.33
13923,2.33
13924,2.33
13925,3.0
13926,2.67
13928,2.0
13929,3.0
13930,3.0
13932,1.67
13934,3.0
13935,3.0
13937,2.67
13939,2.0
13940,2.33
13941,3.0
13942,3.0
13943,2.67
13944,3.0
13945,3.0
13946,3.0
13947,3.0
13948,2.67
13950,2.33
13951,3.0
13952,3.0
13953,2.33
13954,3.0
13956,3.0
13957,3.0
13959,2.33
13961,2.33
13963,1.67
13964,3.0
13965,2.67
13966,2.33
13967,2.67
13968,3.0
13969,1.67
13970,3.0
13971,2.33
13975,2.0
13978,3.0
13980,3.0
13981,3.0
13982,2.33
13983,2.33
13985,2.0
13988,2.67
13989,2.33
13991,3.0
13992,2.33
13995,3.0
13996,3.0
13997,2.33
13999,2.67
14000,3.0
14001,3.0
14003,2.0
14005,2.33
14006,2.33
14008,3.0
14009,3.0
14011,3.0
14012,3.0
14017,2.0
14018,2.0
14020,2.67
14022,2.67
14023,2.67
14024,2.67
14025,2.67
14026,3.0
14027,1.67
14032,2.67
14033,2.67
14034,2.33
14035,2.67
14036,2.67
14038,2.67
14039,2.0
14040,2.0
14041,3.0
14042,2.67
14043,2.0
14044,2.0
14045,2.67
14048,2.67
14049,2.0
14050,2.0
14051,2.0
14053,2.67
14055,3.0
14057,2.33
14058,2.0
14061,2.67
14063,2.67
14064,3.0
14066,2.67
