id,relevance
52003,3.0
52004,2.0
52005,2.33
52006,2.33
52007,3.0
52008,2.33
52009,3.0
52014,2.67
52015,3.0
52016,3.0
52017,3.0
52019,2.33
52020,3.0
52021,3.0
52022,3.0
52023,3.0
52024,3.0
52025,3.0
52028,2.33
52029,2.33
52030,3.0
52031,3.0
52032,2.33
52033,2.33
52034,3.0
52035,2.33
52036,3.0
52037,3.0
52039,3.0
52042,2.33
52043,3.0
52045,3.0
52047,3.0
52048,2.33
52049,2.67
52050,3.0
52052,2.33
52054,2.33
52055,3.0
52056,2.33
52058,3.0
52059,3.0
52060,3.0
52063,2.33
52064,2.33
52065,2.0
52066,2.33
52068,3.0
52070,2.33
52071,2.33
52072,3.0
52073,3.0
52075,3.0
52076,3.0
52077,3.0
52080,3.0
52082,3.0
52083,2.67
52084,3.0
52085,3.0
52086,3.0
52087,3.0
52088,3.0
52090,3.0
52092,3.0
52094,2.33
52097,2.67
52098,2.33
52099,3.0
52101,3.0
52102,3.0
52105,3.0
52106,2.33
52108,3.0
52109,3.0
52111,3.0
52112,3.0
52113,2.33
52115,3.0
52116,3.0
52118,2.33
52119,2.33
52121,2.33
52122,2.33
52123,3.0
52124,3.0
52125,3.0
52127,3.0
52131,2.33
52132,2.67
52133,3.0
52134,2.33
52135,3.0
52136,3.0
52139,2.33
52140,2.33
52141,2.33
52142,2.33
52143,2.33
52144,2.33
52145,2.33
52146,2.33
52147,3.0
52148,3.0
52149,3.0
52150,3.0
52151,3.0
52152,3.0
52153,3.0
52155,3.0
52156,2.67
52157,3.0
52159,3.0
52161,3.0
52162,3.0
52164,3.0
52165,3.0
52167,2.33
52168,3.0
52170,2.33
52171,2.33
52172,3.0
52173,3.0
52175,2.33
52178,3.0
52179,3.0
52181,2.33
52185,2.33
52186,2.33
52187,2.33
52188,3.0
52189,2.33
52190,3.0
52192,3.0
52194,2.33
52195,2.33
52198,2.33
52201,2.33
52204,3.0
52205,2.67
52206,2.33
52208,3.0
52209,2.33
52210,3.0
52212,3.0
52213,3.0
52214,3.0
52215,3.0
52216,3.0
52217,2.33
52218,3.0
52219,3.0
52220,3.0
52221,2.33
52222,3.0
52224,3.0
52225,2.33
52227,2.33
52230,2.33
52231,2.33
52232,2.33
52233,2.33
52234,3.0
52235,2.33
52236,3.0
52238,3.0
52239,2.67
52240,3.0
52242,3.0
52243,3.0
52244,3.0
52245,3.0
52247,3.0
52248,2.33
52250,3.0
52251,3.0
52252,2.33
52253,3.0
52254,2.33
52255,2.33
52257,2.33
52258,2.0
52259,3.0
52260,3.0
52261,2.33
52262,3.0
52263,2.33
52265,3.0
52266,2.33
52269,3.0
52271,3.0
52272,3.0
52273,3.0
52274,3.0
52275,3.0
52277,2.33
52279,2.33
52280,2.33
52281,3.0
52282,3.0
52284,2.33
52285,3.0
52287,2.33
52288,2.33
52290,3.0
52291,3.0
52292,3.0
52293,2.33
52295,2.33
52296,2.33
52297,3.0
52298,2.33
52300,3.0
52302,2.33
52303,3.0
52304,3.0
52305,3.0
52306,2.33
52308,3.0
52309,3.0
52310,3.0
52311,3.0
52312,3.0
52313,3.0
52315,2.33
52318,2.33
52320,3.0
52321,2.33
52322,2.33
52323,2.33
52325,3.0
52327,2.33
52328,3.0
52329,3.0
52330,3.0
52331,2.33
52332,3.0
52334,3.0
52338,3.0
52339,2.33
52343,2.67
52344,2.33
52345,2.33
52346,3.0
52347,2.33
52348,3.0
52351,3.0
52352,2.33
52353,2.33
52354,2.33
52355,2.33
52356,2.33
52358,3.0
52360,3.0
52361,3.0
52362,2.33
52363,3.0
52364,3.0
52365,2.33
52366,3.0
52367,3.0
52368,2.33
52369,2.33
52370,2.33
52372,3.0
52373,3.0
52375,3.0
52376,3.0
52377,3.0
52379,3.0
52381,3.0
52382,2.0
52383,2.67
52385,2.33
52386,2.67
52387,3.0
52389,3.0
52390,3.0
52391,3.0
52393,2.33
52394,2.33
52395,3.0
52396,2.33
52397,2.33
52400,3.0
52401,3.0
52405,2.33
52406,3.0
52408,2.33
52409,2.33
52411,3.0
52412,3.0
52414,3.0
52415,2.33
52417,2.33
52418,2.33
52419,2.33
52421,2.33
52423,2.33
52424,2.33
52425,3.0
52426,2.0
52428,2.0
52431,2.33
52432,2.33
52433,2.33
52435,2.0
52436,2.33
52437,2.33
52438,3.0
52439,2.33
52440,3.0
52441,2.67
52442,3.0
52443,2.0
52444,3.0
52445,3.0
52446,3.0
52447,3.0
52455,2.33
52456,3.0
52457,3.0
52460,3.0
52461,2.33
52463,3.0
52465,3.0
52469,2.33
52470,2.33
52471,2.67
52473,3.0
52474,3.0
52475,2.33
52477,3.0
52479,3.0
52480,3.0
52482,2.33
52483,3.0
52484,3.0
52485,3.0
52486,3.0
52491,3.0
52492,2.33
52493,2.33
52494,3.0
52495,2.33
52496,3.0
52497,3.0
52501,2.33
52502,2.33
52503,2.33
52504,2.33
52505,3.0
52507,3.0
52508,3.0
52509,2.33
52510,3.0
52511,2.67
52512,3.0
52514,3.0
52515,2.33
52516,2.33
52518,2.33
52520,2.33
52521,2.33
52523,2.33
52524,3.0
52525,3.0
52526,3.0
52527,2.33
52528,2.33
52530,2.33
52531,3.0
52532,3.0
52533,3.0
52535,3.0
52537,3.0
52538,3.0
52542,3.0
52543,2.33
52545,3.0
52546,2.33
52547,3.0
52548,2.33
52549,2.33
52550,2.67
52552,2.67
52554,2.33
52556,3.0
52558,2.33
52560,2.33
52561,2.33
52562,3.0
52565,3.0
52566,2.33
52567,2.33
52570,2.33
52571,2.33
52572,3.0
52573,2.33
52574,3.0
52575,3.0
52576,2.33
52579,2.33
52580,3.0
52582,3.0
52583,3.0
52585,3.0
52586,2.67
52588,3.0
52590,2.33
52591,3.0
52595,3.0
52596,1.67
52599,2.67
52600,3.0
52601,2.33
52602,2.33
52603,2.33
52605,3.0
52607,2.33
52608,2.33
52611,3.0
52612,3.0
52613,3.0
52614,3.0
52616,3.0
52619,3.0
52620,3.0
52621,3.0
52623,3.0
52624,3.0
52625,3.0
52626,2.33
52627,3.0
52629,3.0
52630,3.0
52631,3.0
52632,2.33
52633,3.0
52635,3.0
52636,3.0
52641,2.67
52642,3.0
52643,3.0
52644,2.33
52646,2.33
52648,3.0
52650,3.0
52651,2.33
52652,2.33
52653,3.0
52654,3.0
52656,2.33
52657,2.33
52658,3.0
52659,3.0
52660,2.33
52662,3.0
52663,2.67
52666,2.33
52667,3.0
52668,2.33
52670,2.33
52671,3.0
52672,2.33
52673,2.33
52674,3.0
52675,2.33
52676,2.33
52680,3.0
52681,3.0
52684,3.0
52685,3.0
52687,3.0
52688,3.0
52690,3.0
52692,3.0
52694,3.0
52696,2.33
52698,3.0
52701,2.33
52702,2.33
52703,2.33
52704,2.33
52705,2.33
52706,2.33
52707,2.33
52709,2.33
52710,2.33
52711,2.33
52712,2.33
52713,2.33
52714,3.0
52716,2.33
52717,2.33
52718,2.33
52719,3.0
52720,3.0
52721,3.0
52722,3.0
52723,3.0
52725,2.33
52727,2.33
52729,3.0
52730,2.33
52731,3.0
52732,3.0
52734,2.33
52735,3.0
52736,2.33
52738,2.33
52740,2.33
52741,3.0
52742,3.0
52743,2.33
52744,2.33
52746,2.33
52748,2.33
52749,3.0
52750,2.33
52751,3.0
52752,3.0
52753,3.0
52754,2.33
52755,3.0
52756,3.0
52757,3.0
52759,3.0
52761,2.33
52762,3.0
52763,3.0
52764,3.0
52765,2.33
52767,3.0
52768,3.0
52769,3.0
52770,2.33
52771,3.0
52772,3.0
52774,2.33
52775,2.33
52776,2.33
52778,3.0
52779,2.33
52780,3.0
52783,3.0
52786,2.33
52787,3.0
52791,2.33
52794,3.0
52795,3.0
52798,3.0
52800,2.33
52801,2.33
52802,2.33
52803,2.33
52804,2.33
52805,2.33
52808,2.33
52809,2.33
52810,2.33
52811,2.33
52813,2.33
52817,3.0
52818,3.0
52819,3.0
52820,3.0
52822,2.33
52823,3.0
52824,3.0
52827,3.0
52828,3.0
52829,3.0
52831,2.33
52832,2.33
52837,3.0
52838,3.0
52840,3.0
52842,3.0
52844,3.0
52845,2.33
52846,3.0
52848,3.0
52849,2.33
52852,3.0
52853,2.33
52854,2.33
52855,2.33
52857,3.0
52859,3.0
52860,3.0
52862,2.67
52864,3.0
52865,2.33
52867,3.0
52868,2.33
52869,2.33
52870,2.33
52873,2.33
52874,2.33
52875,3.0
52876,3.0
52877,3.0
52878,2.33
52879,2.33
52880,3.0
52881,2.0
52882,3.0
52883,3.0
52884,3.0
52885,2.33
52886,3.0
52887,2.67
52889,3.0
52890,3.0
52892,3.0
52893,3.0
52895,3.0
52899,3.0
52900,3.0
52901,3.0
52902,2.33
52906,3.0
52907,3.0
52908,3.0
52909,3.0
52910,3.0
52911,3.0
52912,3.0
52913,3.0
52914,2.33
52915,3.0
52917,3.0
52918,3.0
52919,3.0
52920,3.0
52921,3.0
52922,3.0
52923,3.0
52924,2.33
52925,2.33
52926,3.0
52927,3.0
52928,3.0
52929,2.33
52930,3.0
52931,2.33
52932,2.33
52933,2.33
52934,3.0
52936,2.33
52938,3.0
52939,3.0
52940,2.33
52941,3.0
52942,3.0
52944,2.33
52945,3.0
52946,3.0
52947,3.0
52949,3.0
52950,3.0
52951,3.0
52953,3.0
52954,2.33
52955,2.33
52956,3.0
52958,2.33
52959,3.0
52961,3.0
52962,2.33
52964,3.0
52965,3.0
52966,3.0
52968,3.0
52969,3.0
52970,3.0
52971,2.33
52974,3.0
52975,3.0
52976,3.0
52977,3.0
52980,2.33
52981,2.33
52982,2.33
52983,2.33
52984,3.0
52985,3.0
52988,2.33
52990,2.33
52991,2.33
52992,2.33
52993,2.33
52996,3.0
52999,2.33
53001,2.33
53002,2.0
53004,2.0
53005,3.0
53006,2.0
53007,2.33
53008,3.0
53009,3.0
53010,3.0
53011,3.0
53012,2.33
53015,3.0
53016,2.67
53017,2.67
53019,2.33
53020,3.0
53021,3.0
53023,2.33
53028,3.0
53030,3.0
53031,2.33
53032,3.0
53033,2.33
53034,3.0
53035,2.33
53037,3.0
53038,3.0
53039,3.0
53040,2.33
53041,3.0
53042,3.0
53046,2.33
53047,3.0
53048,3.0
53049,3.0
53050,2.33
53051,3.0
53053,3.0
53056,3.0
53057,3.0
53058,3.0
53062,3.0
53063,3.0
53064,2.33
53065,2.33
53068,2.33
53069,3.0
53070,3.0
53071,2.67
53072,3.0
53075,2.33
53077,2.33
53078,2.0
53079,2.33
53080,3.0
53081,3.0
53084,3.0
53087,3.0
53088,2.33
53094,2.33
53095,3.0
53097,3.0
53098,2.33
53101,3.0
53102,3.0
53103,2.33
53104,3.0
53105,2.0
53106,3.0
53107,3.0
53108,3.0
53110,3.0
53112,2.33
53115,3.0
53116,2.33
53117,3.0
53119,2.33
53121,3.0
53122,3.0
53124,2.33
53125,3.0
53126,3.0
53127,2.33
53128,2.33
53129,2.33
53130,2.33
53131,3.0
53132,3.0
53133,3.0
53134,2.33
53135,2.33
53137,3.0
53138,2.33
53139,2.33
53140,2.33
53142,3.0
53143,3.0
53144,2.67
53146,3.0
53147,3.0
53149,2.33
53150,3.0
53151,3.0
53153,2.33
53154,2.33
53155,3.0
53156,2.33
53157,3.0
53158,3.0
53159,3.0
53160,3.0
53161,2.67
53162,3.0
53165,3.0
53167,3.0
53170,2.67
53171,3.0
53172,3.0
53173,2.33
53175,3.0
53178,3.0
53180,2.33
53183,3.0
53184,2.33
53186,2.33
53187,3.0
53189,2.67
53190,3.0
53192,2.33
53193,2.33
53196,3.0
53197,3.0
53198,3.0
53200,2.33
53201,2.33
53204,3.0
53205,2.33
53208,2.67
53209,3.0
53211,2.33
53213,3.0
53215,2.33
53216,2.33
53217,3.0
53218,2.33
53220,2.33
53221,3.0
53222,2.33
53223,2.33
53224,2.33
53225,2.33
53226,3.0
53228,2.33
53229,2.33
53230,2.33
53231,2.33
53232,2.33
53233,2.33
53236,2.33
53237,2.33
53238,3.0
53239,2.33
53242,2.33
53243,2.33
53244,3.0
53249,3.0
53250,3.0
53251,2.67
53252,2.67
53253,2.33
53257,3.0
53261,3.0
53264,2.33
53266,3.0
53268,3.0
53269,3.0
53270,3.0
53271,3.0
53272,3.0
53278,2.67
53280,3.0
53281,2.33
53283,3.0
53284,2.67
53286,2.67
53288,3.0
53289,3.0
53292,2.67
53293,2.33
53294,3.0
53296,3.0
53297,3.0
53298,3.0
53299,3.0
53302,3.0
53304,3.0
53307,3.0
53308,3.0
53309,3.0
53311,2.33
53312,3.0
53313,3.0
53314,3.0
53316,3.0
53319,3.0
53320,3.0
53322,2.33
53323,2.33
53324,2.33
53325,3.0
53327,3.0
53328,3.0
53329,3.0
53331,3.0
53332,3.0
53333,3.0
53334,2.33
53335,2.33
53336,2.33
53337,2.67
53338,2.33
53339,2.67
53340,3.0
53341,3.0
53342,2.33
53346,2.33
53347,3.0
53348,3.0
53350,3.0
53351,3.0
53352,2.33
53353,3.0
53356,3.0
53359,3.0
53362,2.0
53364,2.33
53365,2.33
53368,3.0
53369,2.33
53370,3.0
53371,3.0
53372,3.0
53373,2.0
53374,3.0
53375,2.33
53377,3.0
53379,3.0
53380,2.33
53383,3.0
53384,3.0
53386,3.0
53387,3.0
53388,2.33
53389,3.0
53390,3.0
53393,3.0
53394,3.0
53395,3.0
53398,3.0
53399,3.0
53401,2.33
53402,3.0
53403,2.33
53409,3.0
53410,2.33
53411,3.0
53413,3.0
53415,2.33
53419,2.33
53421,3.0
53422,3.0
53423,3.0
53424,2.33
53425,2.33
53430,3.0
53431,2.33
53434,3.0
53435,3.0
53436,2.33
53437,3.0
53438,3.0
53439,3.0
53441,2.33
53442,2.33
53443,2.33
53445,3.0
53446,3.0
53447,2.33
53448,3.0
53450,3.0
53451,3.0
53452,3.0
53453,3.0
53455,2.33
53456,2.33
53458,2.67
53464,3.0
53468,2.33
53469,3.0
53471,3.0
53472,2.33
53473,3.0
53477,2.33
53479,2.33
53482,2.33
53483,2.33
53484,3.0
53485,3.0
53487,2.33
53489,2.33
53490,3.0
53491,3.0
53492,2.33
53494,2.33
53497,2.33
53498,3.0
53500,3.0
53502,3.0
53503,3.0
53506,2.67
53508,3.0
53511,2.33
53512,3.0
53513,3.0
53515,3.0
53516,2.33
53517,2.33
53520,3.0
53521,3.0
53522,3.0
53524,2.67
53525,3.0
53526,3.0
53528,3.0
53529,2.67
53530,3.0
53531,2.33
53532,2.33
53535,3.0
53536,3.0
53537,3.0
53538,3.0
53541,2.33
53544,3.0
53547,3.0
53550,2.33
53551,2.33
53552,2.33
53553,2.33
53554,2.33
53556,2.33
53558,3.0
53559,2.33
53563,3.0
53565,2.33
53566,2.33
53567,2.33
53570,3.0
53572,2.33
53573,2.33
53574,3.0
53575,3.0
53576,3.0
53577,3.0
53581,2.33
53584,2.33
53585,2.33
53587,2.33
53588,2.0
53589,3.0
53590,3.0
53592,3.0
53593,2.33
53594,2.0
53595,2.33
53600,3.0
53602,3.0
53604,2.33
53605,2.33
53607,3.0
53608,3.0
53609,3.0
53610,3.0
53613,2.33
53614,3.0
53616,3.0
53618,3.0
53619,3.0
53620,3.0
53621,3.0
53622,3.0
53623,3.0
53624,3.0
53625,3.0
53626,2.33
53627,2.33
53631,2.33
53632,2.33
53633,2.33
53635,3.0
53637,3.0
53640,3.0
53644,2.33
53645,2.33
53646,2.33
53647,2.33
53648,2.33
53649,2.33
53650,3.0
53651,2.33
53653,2.33
53654,2.33
53655,3.0
53656,2.33
53657,3.0
53658,3.0
53659,2.33
53661,3.0
53662,3.0
53664,3.0
53665,3.0
53666,3.0
53669,3.0
53670,2.33
53671,3.0
53673,3.0
53674,2.33
53675,3.0
53676,2.33
53679,3.0
53681,2.33
53682,2.33
53683,3.0
53684,3.0
53685,2.33
53686,2.33
53689,3.0
53690,3.0
53691,3.0
53693,3.0
53694,3.0
53696,2.33
53697,3.0
53698,2.33
53699,2.33
53700,2.33
53702,3.0
53703,3.0
53704,3.0
53706,3.0
53707,3.0
53712,3.0
53714,2.33
53715,2.33
53716,2.33
53718,3.0
53720,3.0
53722,3.0
53724,3.0
53725,2.67
53726,3.0
53727,3.0
53728,2.67
53730,2.33
53733,2.33
53734,2.0
53735,3.0
53736,2.33
53737,3.0
53740,2.33
53742,2.33
53746,3.0
53747,3.0
53750,2.33
53752,3.0
53753,3.0
53754,3.0
53755,3.0
53757,3.0
53758,2.33
53759,2.33
53760,2.67
53761,3.0
53762,3.0
53763,2.33
53764,2.33
53765,2.33
53766,2.33
53771,2.33
53772,3.0
53773,3.0
53774,3.0
53775,3.0
53776,3.0
53777,2.33
53778,3.0
53780,3.0
53782,2.33
53783,3.0
53784,3.0
53786,3.0
53787,3.0
53788,3.0
53789,3.0
53790,3.0
53791,3.0
53792,2.33
53793,3.0
53794,2.33
53795,3.0
53796,3.0
53797,2.33
53798,3.0
53799,2.33
53800,2.33
53803,3.0
53805,2.33
53806,3.0
53807,3.0
53810,2.33
53811,2.33
53812,2.33
53814,3.0
53815,2.33
53816,3.0
53818,3.0
53819,3.0
53820,3.0
53821,2.33
53822,2.33
53823,3.0
53824,3.0
53825,3.0
53826,2.33
53827,3.0
53828,3.0
53833,3.0
53834,3.0
53835,3.0
53836,3.0
53837,2.33
53839,3.0
53840,3.0
53841,3.0
53842,3.0
53843,3.0
53844,3.0
53846,2.33
53849,2.33
53850,3.0
53851,3.0
53853,2.33
53855,2.33
53856,2.33
53858,2.33
53860,3.0
53861,3.0
53862,3.0
53863,3.0
53864,2.33
53865,2.33
53867,2.33
53868,2.33
53869,3.0
53871,2.33
53872,3.0
53873,3.0
53874,2.33
53875,2.33
53876,2.33
53879,3.0
53881,3.0
53882,2.33
53884,3.0
53885,3.0
53886,3.0
53887,3.0
53888,3.0
53891,2.33
53892,2.33
53893,2.33
53895,2.67
53897,2.33
53902,2.33
53904,3.0
53905,2.33
53906,2.33
53907,3.0
53908,3.0
53909,3.0
53910,2.67
53911,2.33
53912,3.0
53913,3.0
53915,3.0
53917,3.0
53918,3.0
53919,3.0
53924,3.0
53925,2.0
53926,3.0
53928,3.0
53929,2.33
53930,2.33
53931,3.0
53932,3.0
53935,3.0
53936,3.0
53937,3.0
53939,3.0
53940,3.0
53941,2.33
53942,3.0
53945,2.33
53946,3.0
53947,2.33
53948,2.0
53950,3.0
53952,2.33
53953,2.33
53954,2.33
53955,3.0
53956,2.67
53957,3.0
53958,3.0
53959,3.0
53960,3.0
53962,3.0
53964,3.0
53965,3.0
53967,2.33
53968,3.0
53969,3.0
53970,3.0
53971,2.33
53972,3.0
53975,2.33
53976,2.33
53977,3.0
53982,3.0
53983,2.67
53984,2.67
53985,3.0
53987,3.0
53988,3.0
53990,3.0
53992,3.0
53993,3.0
53994,2.33
53995,2.33
53996,3.0
53998,3.0
54001,3.0
54003,3.0
54004,3.0
54005,2.33
54007,2.33
54008,2.33
54009,2.33
54010,2.33
54014,3.0
54015,2.33
54016,3.0
54017,2.33
54018,3.0
54019,2.33
54021,2.33
54022,2.33
54024,2.33
54030,2.33
54033,2.33
54034,3.0
54035,3.0
54037,3.0
54038,3.0
54039,3.0
54040,3.0
54041,3.0
54042,3.0
54043,3.0
54044,2.33
54045,2.33
54046,3.0
54047,2.33
54048,3.0
54049,3.0
54052,2.33
54053,3.0
54054,2.67
54055,2.33
54056,3.0
54057,2.33
54058,2.33
54059,2.33
54060,2.33
54061,3.0
54062,2.33
54063,2.33
54065,2.33
54066,2.33
54069,2.33
54070,3.0
54071,2.33
54072,3.0
54073,3.0
54074,2.33
54075,2.33
54077,2.33
54078,3.0
54079,3.0
54080,3.0
54084,3.0
54085,2.33
54086,3.0
54087,3.0
54090,2.33
54091,2.33
54092,2.33
54093,2.67
54095,2.33
54096,2.33
54099,2.33
54101,3.0
54102,3.0
54104,3.0
54106,3.0
54107,2.33
54108,2.33
54109,2.33
54110,2.33
54112,3.0
54113,3.0
54115,2.0
54116,3.0
54117,2.33
54118,2.33
54120,3.0
54121,3.0
54122,3.0
54124,3.0
54125,3.0
54126,3.0
54131,2.33
54133,3.0
54134,3.0
54135,2.33
54136,2.33
54138,3.0
54139,2.33
54140,3.0
54141,3.0
54142,2.33
54143,2.33
54145,3.0
54146,3.0
54148,3.0
54149,2.33
54151,3.0
54152,3.0
54153,3.0
54154,2.33
54157,3.0
54158,2.33
54159,2.33
54161,2.33
54163,3.0
54165,3.0
54166,2.33
54167,2.33
54169,3.0
54171,2.33
54172,3.0
54173,3.0
54174,3.0
54175,2.33
54177,2.33
54179,3.0
54180,3.0
54181,2.33
54183,2.33
54184,2.33
54187,3.0
54191,3.0
54192,3.0
54194,3.0
54195,2.33
54197,2.67
54198,3.0
54201,3.0
54203,3.0
54205,3.0
54206,3.0
54207,3.0
54208,3.0
54209,2.67
54210,3.0
54211,3.0
54212,3.0
54213,2.33
54214,2.33
54215,3.0
54218,2.33
54221,3.0
54222,3.0
54223,2.67
54224,3.0
54225,3.0
54226,3.0
54228,3.0
54229,3.0
54230,2.33
54233,2.67
54234,3.0
54236,2.33
54237,2.33
54238,2.33
54240,3.0
54241,3.0
54242,3.0
54244,3.0
54245,3.0
54246,2.33
54249,3.0
54250,3.0
54254,2.33
54255,2.33
54256,2.33
54257,2.33
54260,3.0
54261,3.0
54262,3.0
54263,3.0
54264,2.33
54265,3.0
54266,3.0
54267,3.0
54268,3.0
54271,3.0
54272,3.0
54273,2.67
54275,2.33
54277,3.0
54278,2.33
54279,2.33
54280,2.33
54283,3.0
54284,2.33
54285,3.0
54286,3.0
54287,2.33
54288,2.33
54289,3.0
54290,3.0
54292,3.0
54293,2.67
54294,2.33
54295,3.0
54296,3.0
54297,2.33
54299,3.0
54301,2.33
54302,3.0
54304,3.0
54305,3.0
54306,3.0
54307,3.0
54308,2.33
54309,3.0
54311,2.33
54312,2.33
54313,3.0
54315,3.0
54316,3.0
54319,2.33
54320,3.0
54321,2.33
54322,2.33
54323,2.33
54324,3.0
54325,2.33
54327,2.33
54328,2.33
54329,2.33
54331,3.0
54333,2.33
54336,2.33
54337,2.33
54341,3.0
54343,2.33
54344,2.33
54345,2.33
54347,3.0
54348,2.33
54349,3.0
54350,2.33
54351,2.33
54352,3.0
54353,3.0
54355,2.0
54356,3.0
54357,3.0
54358,2.33
54360,3.0
54361,3.0
54362,3.0
54363,2.33
54365,3.0
54368,3.0
54369,3.0
54371,3.0
54372,3.0
54373,3.0
54374,3.0
54375,3.0
54378,3.0
54379,2.33
54380,3.0
54382,3.0
54383,2.67
54384,2.33
54386,3.0
54387,3.0
54388,1.67
54389,3.0
54390,2.33
54392,2.33
54394,3.0
54396,3.0
54397,2.67
54399,3.0
54400,2.33
54401,2.33
54402,2.67
54403,2.33
54404,2.33
54405,3.0
54406,3.0
54407,3.0
54409,3.0
54410,3.0
54412,2.33
54413,3.0
54414,2.67
54415,2.0
54416,2.33
54418,3.0
54419,2.33
54421,3.0
54422,2.33
54423,2.33
54426,3.0
54427,3.0
54429,2.0
54430,3.0
54431,3.0
54432,2.33
54433,2.33
54436,2.33
54437,3.0
54438,2.67
54439,2.67
54440,3.0
54441,3.0
54442,3.0
54443,2.33
54444,2.67
54446,2.33
54448,2.33
54450,3.0
54451,2.33
54452,3.0
54453,3.0
54454,2.33
54455,3.0
54456,3.0
54458,3.0
54459,3.0
54460,2.33
54461,2.33
54462,3.0
54463,3.0
54464,2.67
54466,2.33
54470,3.0
54471,2.33
54472,3.0
54473,3.0
54475,3.0
54477,2.33
54478,3.0
54479,3.0
54481,2.33
54482,2.33
54483,3.0
54485,2.33
54486,3.0
54487,3.0
54488,2.33
54489,3.0
54490,3.0
54491,3.0
54493,2.33
54494,3.0
54496,3.0
54499,2.33
54500,3.0
54501,2.33
54502,3.0
54503,2.33
54504,2.33
54505,3.0
54506,2.33
54507,3.0
54508,2.33
54510,3.0
54513,2.67
54516,2.67
54518,3.0
54522,3.0
54524,2.33
54525,3.0
54528,2.33
54529,2.33
54530,3.0
54531,2.33
54532,2.33
54534,2.33
54535,2.33
54538,3.0
54540,3.0
54541,3.0
54542,2.33
54543,2.33
54548,3.0
54549,3.0
54550,3.0
54553,3.0
54555,3.0
54556,2.33
54557,3.0
54558,2.33
54559,2.33
54561,2.33
54562,2.33
54563,3.0
54567,2.33
54568,3.0
54570,3.0
54571,3.0
54573,3.0
54574,3.0
54575,3.0
54577,3.0
54578,3.0
54579,3.0
54581,3.0
54582,2.33
54583,3.0
54587,2.33
54588,3.0
54589,3.0
54590,2.33
54592,2.33
54594,3.0
54595,3.0
54596,3.0
54597,3.0
54598,2.67
54599,3.0
54601,2.33
54602,3.0
54606,3.0
54607,2.33
54608,3.0
54609,3.0
54612,2.33
54613,3.0
54615,2.0
54616,2.33
54617,2.0
54619,3.0
54621,2.33
54624,3.0
54625,3.0
54626,3.0
54627,3.0
54628,3.0
54630,3.0
54631,2.33
54634,3.0
54635,3.0
54637,3.0
54638,3.0
54639,3.0
54640,2.33
54641,3.0
54642,3.0
54644,3.0
54646,2.33
54647,2.33
54650,3.0
54653,2.33
54655,3.0
54656,3.0
54658,3.0
54659,2.33
54660,2.33
54661,3.0
54662,3.0
54663,3.0
54664,2.33
54665,3.0
54666,3.0
54667,2.33
54671,2.33
54672,3.0
54675,3.0
54678,3.0
54679,3.0
54680,3.0
54681,3.0
54682,2.33
54684,2.33
54685,3.0
54686,2.0
54687,3.0
54689,3.0
54690,3.0
54692,3.0
54694,2.33
54695,2.33
54696,2.33
54697,2.0
54698,1.67
54699,3.0
54701,3.0
54702,3.0
54703,3.0
54704,2.33
54706,2.67
54708,2.33
54709,2.33
54710,2.67
54711,2.67
54712,3.0
54713,2.67
54714,2.67
54715,3.0
54717,2.33
54718,2.33
54720,3.0
54721,2.67
54722,2.33
54724,2.33
54725,3.0
54726,2.33
54727,3.0
54728,3.0
54732,3.0
54733,3.0
54734,3.0
54736,3.0
54737,3.0
54740,3.0
54742,2.33
54743,3.0
54744,3.0
54745,3.0
54746,3.0
54748,3.0
54751,2.67
54753,2.33
54756,2.33
54757,2.33
54758,2.33
54760,2.33
54761,2.33
54766,3.0
54769,2.33
54770,2.33
54771,2.33
54772,3.0
54773,3.0
54774,3.0
54775,2.33
54776,3.0
54779,3.0
54780,3.0
54781,3.0
54784,2.33
54786,3.0
54787,2.33
54789,3.0
54790,3.0
54791,3.0
54792,3.0
54795,2.67
54796,3.0
54797,3.0
54799,3.0
54800,3.0
54801,2.67
54802,2.33
54803,2.0
54804,2.0
54805,2.0
54809,3.0
54811,2.33
54812,3.0
54813,3.0
54815,3.0
54817,2.33
54819,2.0
54820,3.0
54821,3.0
54823,2.33
54824,3.0
54825,3.0
54827,2.33
54829,2.33
54830,3.0
54832,3.0
54835,1.67
54836,2.33
54837,2.33
54838,3.0
54840,3.0
54841,2.33
54843,2.33
54845,2.67
54847,2.33
54849,3.0
54850,2.33
54851,3.0
54852,3.0
54854,3.0
54855,2.67
54857,2.67
54858,3.0
54861,2.33
54862,3.0
54863,3.0
54865,3.0
54866,3.0
54867,2.33
54868,2.33
54869,3.0
54870,3.0
54871,3.0
54874,3.0
54875,2.33
54876,2.33
54879,3.0
54880,2.33
54881,3.0
54883,3.0
54884,2.33
54885,2.33
54886,2.33
54887,3.0
54888,3.0
54889,2.33
54890,3.0
54891,3.0
54894,3.0
54898,3.0
54900,2.0
54902,3.0
54903,3.0
54907,3.0
54911,3.0
54912,3.0
54913,3.0
54915,3.0
54916,3.0
54917,2.33
54920,3.0
54921,3.0
54922,3.0
54923,3.0
54924,3.0
54925,2.33
54927,3.0
54928,3.0
54929,2.33
54930,3.0
54932,3.0
54933,2.33
54934,3.0
54935,3.0
54936,3.0
54939,3.0
54940,3.0
54942,3.0
54943,3.0
54947,2.33
54948,2.33
54949,2.33
54950,2.33
54951,3.0
54952,3.0
54953,2.33
54954,3.0
54955,2.33
